  0.000000000000000E+000  0.141049209957253       0.000000000000000E+000
  0.000000000000000E+000  0.624695047554416       0.000000000000000E+000
  0.000000000000000E+000  0.141049209957253       0.000000000000000E+000
  0.000000000000000E+000  0.624695047554416       0.000000000000000E+000
